StockCode,StockName,MonthlyReturn,MonthlyTurnoverRate,MonthlyTradingAmount,MonthlyTradingVolume,ATR,ADTM,VMA,AssetTurnover,NetProfit,R&D,BBIBOLL,MACD,OperatingProfitRatio,TotalRevenue,AnnualVolatility,Beta24M,Beta100W,ROA,GrossProfit,CashFlowPerShare,EPS,ROC,MASS,BBI,PB,PE,PEG,VR,PSY,WVAD,rank10,rank2,rank10_next,rank2_next,MonthlyReturn_next
688008.SH,澜起科技,7.1779029620207,1.0350730101971,12147368626.0,209299745.0,1.67,0.3844528939586,9947728.67,0.22185494,534179781.59,726649103.8,58.159583333333,1.2500212632227,100.32143970063,2316598061.05,48.043170771498,0.99274889030766,1.097015119249,4.0947688063371,1356336499.63,0.50735352663692,0.46939886724687,-5.9029993618379,24.350522781011,58.159583333333,6.6325946641239,51.655271431644,0.91079614673411,104.43634131328,47.0,-20752062.929257,8,1,5,1,-0.37300779925398
688009.SH,中国通号,-7.4468085106383,1.2322790357264,2514622294.0,546700775.0,0.12,-0.25356125356125,21398920.43,0.3271846,3598527110.32,1695559900.75,4.5222916666667,-0.1207926700802,99.433074964837,37959093917.88,25.231693611895,0.66144858231405,0.83289652148661,4.013061284725,9650332209.01,-0.25657673049275,0.3398100676055,-25.894378194208,23.546899262658,4.5222916666667,1.0647217848216,12.67756557373,1.1565077543684,63.753467603434,35.0,-403211391.05418,1,0,6,1,0.6896551724138
688012.SH,中微公司,-0.73035349108969,1.2308552389145,20240291942.0,121381419.0,4.39,0.56473998594519,6768376.56,0.28917962,1536660177.55,655620129.52,166.24395833333,1.2992466393194,99.987905356516,5738039754.62,51.269458859766,0.29111689798145,0.93133822832297,8.0067239532625,2635178766.28,-0.39354304909627,2.4813680553213,12.531461120678,23.528300507723,166.24395833333,6.2144777301241,89.943801120412,5.7442713541768,95.647270221893,45.0,19593043.429697,5,1,0,0,-9.5938787522072
688036.SH,传音控股,-17.508944543828,1.1958517642455,11623914981.0,93093577.0,2.93,0.21704072033329,3556143.43,1.3615498,4109918022.13,2267829603.69,118.57229166667,-5.291482904421,100.79925073363,53586060633.34,52.269540013635,1.322701054834,1.4065114643574,11.011963301194,12986780269.33,9.4295801402292,5.0955806450985,-19.100877192982,22.620326294801,118.57229166667,5.5164732462996,35.937922397566,-0.98559405322639,71.580349466463,42.0,-50398803.207287,0,0,9,1,25.056474202584
688041.SH,海光信息,15.814103598515,3.3180147693534,43220452871.0,642774381.0,1.9,0.43225959261014,21210731.31,0.22997139,1053070175.32,1662685146.11,68.514270833333,2.374503709255,99.984932763859,5248116429.33,70.206588623033,-0.20901622202952,1.1555342311056,4.8726023608311,3008202537.27,-0.10940528009873,0.45306239199777,3.5791600519555,25.1113753177,68.514270833333,9.2423612733523,207.60352011713,1.4253720537898,119.93891856664,46.0,102406873.67312,9,1,5,1,-1.1007384701128
688082.SH,盛美上海,-4.9045643153527,1.6492314023958,3140052827.0,27255770.0,6.59,0.47736327417602,1447044.85,0.43811862,900260680.45,522467357.19,113.495625,-0.86948151558958,100.11312481873,3644733567.48,56.482571837905,0.86574592508093,0.78098269913428,11.183046822434,1937367896.93,-2.1822121191196,2.0662046636209,5.1284403669725,24.137246174695,113.495625,8.1153776430959,74.687639030534,0.49436917961508,96.178580042711,46.0,-1079379.1616617,2,0,0,0,-8.8838467580068
688111.SH,金山办公,5.1027516544758,1.2839181584735,20078091593.0,63083133.0,4.9,0.011118996924532,2990269.47,0.36197691,1197670513.79,1435037092.29,309.87291666667,-7.2272991676371,100.90910058549,4359975115.12,53.968242431481,-0.29447094089734,0.49470739599569,9.0906506513579,3724880722.64,6.2051249810474,2.5939138088858,-34.115720524017,23.352297922583,309.87291666667,14.715878069123,124.67158115522,17.019172259015,83.032280220306,42.0,-36556659.303847,8,1,8,1,4.7887323943662
688126.SH,沪硅产业,-2.592388306674,0.60007081554722,3520784523.0,193072528.0,0.28,0.2976346911958,9780271.72,0.13450533,411628366.5,231464575.37,17.922395833333,-0.26824417667891,103.40957993957,3394353498.49,35.747775045578,0.81953621368824,0.6930062548239,1.5758168577761,687071885.92,-1.5674381208624,0.14983684656298,-18.429561200924,24.05238626531,17.922395833333,3.2685201565025,149.26282106593,1.2189369969685,78.874651455599,43.0,-72363678.797476,4,0,4,0,-1.925254813137
688169.SH,石头科技,-5.3767524288743,1.0947868822131,6354153547.0,21281397.0,8.81,0.38881868270737,1074015.31,0.66657106,1688822065.0,591944476.0,295.17927083333,-1.0711889687494,99.612958037676,7924844432.0,47.382471633878,0.89379953652922,1.4190002096739,13.68863730441,4225537838.0,2.8345444888771,12.844954082247,-12.012241775057,24.916405233817,295.17927083333,3.7219388347319,33.217177398966,-2.1272364365694,113.94371002108,50.0,-3085744.2164273,2,0,2,0,-5.3678929765886
688187.SH,时代电气,-0.64532782653588,1.1932222285688,2673577689.0,68236835.0,1.07,0.17045110505601,2805928.45,0.43009085,3046288145.0,1960506944.0,38.463645833333,-0.32091380960415,99.330463449369,21253486091.0,47.930755705162,1.0272289738256,0.59226088375099,6.0675832432807,6846314290.0,-0.48743467858434,2.1509735547692,-12.938249264872,24.571374608788,38.463645833333,1.5195978475652,21.328139994369,0.79969135173914,73.839235880377,37.0,-24406148.836236,5,1,2,0,-5.6118472330476
688223.SH,晶科能源,-6.3291139240506,2.7128915808485,17785895410.0,1828376894.0,0.34,-0.16561014263075,47622199.96,0.97803673,7614499738.52,1532137594.71,9.4491666666667,-0.10985726988638,102.14477150446,115000993859.78,51.066594734166,0.23646941826485,0.76802733371184,7.7438127118042,16656469186.92,-0.11316411589143,0.76144977541819,-33.031674208145,25.164846082567,9.4491666666667,2.7626931453374,30.243179244505,0.19233378976071,92.920474018846,41.0,-590147018.07487,2,0,5,1,-0.22522522522524
688256.SH,寒武纪,39.709036650191,6.8804595613036,42427414241.0,303872787.0,8.77,0.4272694567694,9825364.19,0.09698382,-1119518229.47,1291409328.14,144.57875,5.7186730657485,,610480686.66,81.716924393234,1.588703366027,0.97979942808416,-18.492070923959,427486029.68,0.17071802329407,-2.6873095087625,-25.393426294821,25.037722964849,144.57875,10.744410922493,-49.667257785928,,108.74363929921,47.0,-14071317.794953,9,1,0,0,-9.9125559041452
688271.SH,联影医疗,19.80563002681,0.82504959045449,10646979355.0,82467551.0,8.86,0.38698305084746,2779442.94,0.46582387,1821566447.96,1807876473.47,131.61229166667,5.7777484010143,99.936112446091,10811992021.72,63.545074879509,-0.37292538934371,0.61659738317485,7.9632602978385,5402060133.58,-3.8696996529384,2.2102151219579,-0.55632823365787,24.882594851871,131.61229166667,6.5499294355939,71.164620763901,4.2215886319362,126.14064792078,48.0,21374397.089526,9,1,2,0,-4.1888111888112
688303.SH,大全能源,-13.75350140056,0.99770414545974,3862503024.0,114123683.0,0.51,-0.064446366782007,3926706.83,0.38223283,9150966972.43,67438352.31,32.430104166667,-1.406170683937,100.31930688898,19141253724.55,35.553575037187,1.0538143678171,0.99403991031383,20.821703720169,10802636426.05,-0.22762989467505,4.2663089508079,-22.188526661612,23.003779535499,32.430104166667,1.5208340891872,3.4539551757908,0.014756924991679,70.732113831246,40.0,-48336515.941326,0,0,3,0,-3.9623254303345
688396.SH,华润微,-11.646284101599,0.83290719304483,4215654134.0,80828760.0,2.09,0.248779296875,3045054.96,0.36148584,1616028649.8,1170321400.21,50.672708333333,-1.1164467003368,100.61182968212,9958406602.16,30.209976252644,1.0494978319928,1.0644280557595,5.418069813349,3358500769.59,-0.95993686505276,1.2241789359839,-12.551210428305,25.655763564994,50.672708333333,2.9618235974792,23.687282879359,1.5385764907032,111.47247690596,52.0,-22938361.091982,0,0,2,0,-4.8339011925043
688472.SH,阿特斯,-8.8325652841782,5.6915818812648,7366672194.0,528931768.0,0.62,0.13616557734205,23235513.73,,3740428022.63,631226370.02,13.015625,-0.3091425880125,100.00682090966,53234443790.56,90.028259227821,-1.3201056255297,2.5233132955119,7.0602438182078,7734723781.59,1.5009813611569,1.0141560797652,-29.345238095238,25.158789115288,13.015625,2.077520087883,20.29771221388,0.0033464917198801,88.313983241801,39.0,-192974639.86518,0,0,9,1,6.4026958719461
688506.SH,百利天恒,23.763829306841,2.3063420734287,1786618275.0,17694445.0,5.08,0.53542001607717,809737.1,0.50201344,-554682550.96,601231203.84,106.04354166667,5.3262938993245,,600639278.8,96.795032825198,5.2637575571205,2.0663999123577,-39.008783182351,373990439.94,0.70325262837905,-1.3832482567581,30.979689366786,26.759696815608,106.04354166667,105.56817886076,-155.68060743271,,128.16183808696,55.0,2404469.538079,9,1,9,1,27.611055368056
688599.SH,天合光能,-9.7422162705055,1.3125052289137,9320374921.0,311968618.0,0.86,-0.14165917939503,13863413.85,1.01801082,6354772314.16,1548200630.55,28.6275,-0.64012794552086,105.08835684513,107972782438.1,53.731102113467,1.2818666669566,0.70292947332976,6.1713096584262,17245994221.13,5.1012407646326,2.9236679163636,-29.589971271873,24.725712718638,28.6275,1.9056408384378,15.923606810899,0.15316146528895,92.181948844201,42.0,-137773340.49681,0,0,8,1,5.8234421364985
688981.SH,中芯国际,-6.2008733624454,1.2169361329034,29436361796.0,528386389.0,0.73999999999999,0.55906902086677,28207698.64,0.14177789,6418356000.0,5048754000.0,54.281354166667,-0.30409174873927,99.919544701503,44850769000.0,33.946277096528,0.70894309207034,0.86198823428365,1.4166745497381,11510344000.0,-0.49107546755854,0.80769166227372,5.3354256571205,21.406352594484,54.281354166667,2.9838845449521,35.170717833198,2.6963991742321,129.7715913288,54.0,23254283.908787,2,0,5,1,-1.2662942271881
000001.SZ,平安银行,-7.4569789674952,0.9695281450556,18783150373.87,1834540545.0,0.11,0.13464696223317,82532046.44,0.0316041,48492000000.0,,10.017604166667,-0.22544555422825,100.15465460472,169264000000.0,25.885075392569,1.3082663352981,1.2056869552318,,,5.6167401556518,2.4988253328306,-14.638447971781,24.325595688372,10.017604166667,0.47446753391285,4.12710449417,0.16335780925943,79.494748302832,39.0,-958914949.08712,1,0,3,0,-2.995867768595
000002.SZ,万科A,0.97087378640776,1.4834095957561,25030355419.76,2112743763.0,0.15,0.29547395388557,78897301.55,0.26239199,19145919345.36,687694489.69,11.712916666667,-0.12295980467143,98.67011909827,456473617002.82,36.191419742311,1.3700596002191,1.2839487877987,2.8681260953729,83274260624.11,-1.2204390840974,1.6047594983264,-18.110236220472,25.461201919911,11.712916666667,0.53967213024809,6.0345146738868,14.499057741236,68.988469156778,31.0,-710389217.15086,6,1,0,0,-8.5664335664336
000063.SZ,中兴通讯,-1.9885277246654,2.5831457264515,47080827832.82,1743565716.0,0.41,-0.13263979193758,73298567.13,0.64712051,9101470000.0,24555082000.0,26.358333333333,-0.83594193143285,100.57033765894,119788848000.0,36.633252246754,1.1149890380398,1.2001618817708,4.2398756642421,50125267000.0,4.2232330414556,1.9027788735456,-41.269477543538,22.58588703951,26.358333333333,1.8498661064625,15.172062069239,0.81560766546728,72.681478980447,39.0,-1149078889.2935,4,0,8,1,3.3164260632072
000100.SZ,TCL科技,6.3613231552163,1.1368813675346,18007849860.34,4378833404.0,0.09,0.30886850152905,204402188.5,0.47036511,1592066860.0,8972990747.0,4.1421875,0.039068452520077,99.545206150848,173222473598.0,29.924787063093,1.1989491229618,1.3488106161247,2.4313455501475,22528879274.0,0.0013401157017347,0.084778742887016,4.7619047619047,23.637079536657,4.1421875,1.4999875443896,300.38595588557,-3.0839897711652,120.36485088032,47.0,162003645.67572,8,1,8,1,2.8708133971292
000157.SZ,中联重科,0.46728971962617,0.46103797711112,3342762436.12,520079338.0,0.14,0.25256673511294,32080808.77,0.35226333,2992470288.32,3284765762.81,6.4346875,-0.029703706705167,97.678100390057,46496713617.79,25.850969464174,0.949714572872,1.1752942331936,2.626622167306,12517992261.58,-0.010678483371485,0.34483440488757,-3.4431137724551,24.580283156382,6.4346875,1.0341862490579,24.272291878885,-0.38393631473625,105.54521193259,43.0,-85401234.416014,6,1,7,1,1.2403100775194
000166.SZ,申万宏源,2.7334851936219,0.71589059119866,7114885938.74,1562295658.0,0.05,0.32840236686391,80881837.31,0.03062366,2857432784.49,,4.5325,0.024694975518385,101.9265822786,18835729781.87,18.99897276536,0.86618157753094,0.97618718373746,,,-1.7232118493137,0.11411498047223,-1.0964912280702,24.913955881176,4.5325,1.1334325187083,40.490283856232,-0.57576832192521,106.03234896799,41.0,-594913577.35261,7,1,4,0,-1.5521064301552
000301.SZ,东方盛虹,-4.8872180451128,0.56359978267625,3101692910.16,296832172.0,0.11,0.099195710455763,17552988.12,0.70572093,1449559993.19,551193754.0,10.278125,-0.16719616723638,95.817582645906,120756787633.68,41.845539057893,2.001052513148,1.676959635341,2.2533511020078,14206894693.78,-0.32940589567992,0.21925779373727,-15.10067114094,23.549887453827,10.278125,1.8215818291177,122.05407640087,-1.3879952927908,98.307482059766,45.0,-113766420.21713,2,0,2,0,-5.1383399209486
000333.SZ,美的集团,-2.3620559334845,0.38478475967377,20880253400.66,399663952.0,0.6,0.27837150127227,19029704.41,0.82645308,32801067000.0,13715528000.0,52.218333333333,-0.46239131069536,100.06441662868,366313307000.0,28.709452602582,1.3108510842009,1.1332664638644,7.8053900131461,94776884000.0,-0.20263061423946,4.6697128433569,-12.60148849797,24.673228138817,52.218333333333,2.3231672007734,12.28081625135,3.5812138432486,82.915953247523,43.0,-118932874.0773,4,0,8,1,5.7286626669247
000338.SZ,潍柴动力,7.3487031700288,0.99917432258209,15785205715.18,1089917978.0,0.27,0.53817847286109,42276917.54,0.66133151,8093894252.37,7867358981.91,14.830729166667,0.40688131998284,97.023472732887,205017151865.95,26.695654460928,1.6818600030732,1.308315957065,3.6697323981932,41513526865.15,1.2048127223178,0.92750146688926,17.046347211312,25.16167596658,14.830729166667,1.7141377936117,26.508736167798,-0.56403307613793,113.83450637205,44.0,411826185.49007,9,1,1,0,-8.3892617449664
000408.SZ,藏格矿业,6.8334077713265,1.0328891012693,3664332250.46,153888957.0,0.34,0.52437357630979,6768928.02,0.52686413,4457623905.18,22688995.28,24.004479166667,0.38318490279802,100.74076453883,6670522222.53,41.238167282797,2.2062215496017,1.1976851498673,37.619032478372,4743812727.57,-0.42059477270915,2.8205042910864,3.4602076124568,24.448490462438,24.004479166667,3.0505026444538,6.6852090006872,0.022571239332611,126.48526851826,44.0,-26186045.82784,8,1,8,1,5.9364548494983
000425.SZ,徐工机械,-3.4904013961606,0.61919971851499,5708913253.24,1006697028.0,0.13,0.0036363636363631,56509393.49,0.53631705,4470537278.0,4142113693.27,5.6621875,-0.083538835474267,100.70916599698,90376954430.47,29.234284246193,1.2814048743176,1.0290467297769,4.2232068452925,20202622880.53,0.078032439017274,0.3783407615308,-16.08497723824,24.275645815058,5.6621875,1.1744101242963,15.171099568756,-0.65146583237827,86.721148909708,38.0,-408808275.29132,3,0,5,1,-1.2658227848101
000538.SZ,云南白药,-1.0226155358899,0.89530911506009,7468441537.82,147771880.0,0.54,0.28091937249179,6451767.48,0.7477128,4819707006.59,347466820.76,50.391041666667,-0.28039205504424,100.0659251166,39261215017.39,21.394768953651,1.002410885555,0.83608627004287,10.159276142395,10137759234.4,0.90239476771464,2.6822903116726,-3.8586437440306,23.097692355775,50.391041666667,2.2673497050324,30.134054845667,4.2776016866625,103.40426583438,50.0,-56615096.527599,5,1,4,0,-2.3445261275581
000568.SZ,泸州老窖,-3.3129863473277,0.70585839759445,23808465012.97,111413482.0,3.22,0.30472358813888,5329089.21,0.56334902,12714201339.17,196795812.82,208.90645833333,-1.8832410891259,99.901670363109,29541450337.7,37.067863636322,1.4866980975837,1.3807109048362,27.239482554127,25954301694.87,8.8700775955904,8.6374368095514,-3.3625186289121,24.198067575898,208.90645833333,7.9008778557975,29.467068777264,0.97279464246816,85.534397452716,42.0,-60261641.438328,3,0,0,0,-13.532530120482
000596.SZ,古井贡酒,-7.332807684037,0.66308381625265,5367820147.59,20180966.0,5.5,0.39081875667241,1145604.67,0.60513962,4333089921.38,60395196.99,259.86385416667,-3.0822336954111,99.536708088031,19901255171.53,38.324152130394,1.4073105633974,1.0638106956756,16.889024673854,15753002908.89,4.4671096779607,8.1972945920923,2.6276097483528,24.508093956044,259.86385416667,6.5899575298537,43.483462471534,1.1821398141608,97.598024352081,42.0,1603255.9202349,1,0,0,0,-9.9628712871287
000617.SZ,中油资本,-3.035413153457,2.130283677487,7028150956.65,1183643959.0,0.13,0.22884615384615,68525469.51,0.00072563,5213810647.08,,5.8247916666667,-0.092843736444006,100.06394238057,37345037726.39,44.636128375623,2.0028626858229,1.3802642888799,1.148212789756,168821390.24,1.2679548171872,0.412417183479,-21.448087431694,23.764981488054,5.8247916666667,0.72525530097827,14.780821272719,-1.2977637903903,92.123155031379,37.0,-181267735.18277,4,0,1,0,-6.0869565217391
000625.SZ,长安汽车,34.699272967614,7.1268433613476,125611448543.73,7076479685.0,0.94,0.49701076125947,214978352.18,0.87318627,10780937421.48,5416488761.83,18.8178125,1.381810223277,98.953712200776,144107559034.94,43.252185994536,3.1111136628911,1.6237810467395,4.9625987876992,26848601678.96,2.0426861958019,1.0868622204842,44.744318181818,26.178800593895,18.8178125,2.8760530410383,25.922558250419,0.21688460319311,117.10638094552,45.0,207510678.70397,9,1,0,0,-17.419038272816
000630.SZ,铜陵有色,-2.2508038585209,1.2832401167924,5708800238.55,1886029110.0,0.05,0.46491228070175,96059731.04,1.96851655,2475515855.05,854608290.91,3.0342708333333,-0.014620264182156,100.48056563988,135755693426.47,35.193469918956,1.1993607555875,1.485004164023,8.2818427177025,6751205907.06,0.23037359489452,0.1954301652553,0.66225165562914,23.783746390743,3.0342708333333,1.2026984829247,14.103500181392,-1.1787775874843,102.8444989065,39.0,332245306.68504,4,0,9,1,7.8947368421053
000651.SZ,格力电器,-2.8882994400236,0.49567957117351,18752421708.63,565610368.0,0.31,0.20224194301728,25279924.85,0.53057455,26294606708.39,6745647702.09,32.968229166667,-0.37647861016126,100.09343117869,197619072186.2,25.514965483846,0.99588297643032,0.70045403136678,6.9373531964031,56867608506.22,-3.1317934694701,4.6692793802708,-10.825439783491,24.191819411543,32.968229166667,1.6513243485897,7.5716190370848,1.2102767672456,78.026528564693,40.0,-196509961.1919,4,0,4,0,-2.3672230652504
000661.SZ,长春高新,3.3864541832669,1.7162578393241,17317349075.92,109909061.0,3.95,0.50870827285922,4263008.84,0.49554769,4287921797.67,1592863375.51,159.53802083333,3.6628077300745,101.25466706944,13662668250.94,49.826795530031,2.1912701985889,1.0870629596935,16.518776844438,11614723393.02,4.9935000393545,10.596488128492,11.574202496533,25.218888927737,159.53802083333,3.0520736120697,15.725397783984,1.5442080628255,157.45963994836,53.0,12308195.199611,8,1,0,0,-9.3790788737647
000708.SZ,中信特钢,-1.7229496898691,0.87408641694752,2229915497.89,156732663.0,0.18,0.1960623461854,6512688.53,1.0495455,5936273615.48,4250388654.07,14.298958333333,-0.075074564027362,100.34182756725,109247953862.44,33.643294363503,1.1330977135882,1.2402651809568,6.4271814867974,14748550555.4,-0.35195387297923,1.1761620709108,-10.986267166042,23.525311995234,14.298958333333,1.9618457691918,10.129285753762,-0.95080804640006,97.564758506978,44.0,-26643197.537537,4,0,4,0,-1.5427769985975
000725.SZ,京东方A,-1.2755102040816,0.90913887712757,26006189886.61,6639820816.0,0.09,0.30795847750865,268076088.35,0.40674188,3281930977.0,10847621650.0,3.9102083333333,-0.0009537714496263,,172184417469.0,22.401069360022,1.0382188519747,1.0874686521049,0.29054523962509,16809927854.0,-0.24779211039977,0.086009261801343,-6.5217391304348,23.982633939881,3.9102083333333,1.1482824998506,19.556797844011,-0.27635054096073,99.31772263247,41.0,-798959552.20434,5,1,6,1,0.77519379844961
000768.SZ,中航西飞,-1.707097933513,0.74383323885001,4581842968.44,204261011.0,0.55,0.0087649402390438,11975096.08,0.43995986,669852626.95,296030579.51,22.325416666667,-0.056914320336144,99.604456727621,37727824077.9,33.109809510151,1.5892586819387,1.0548023495224,0.54480084052186,2614361232.08,-5.5878652954703,0.24080345749529,-16.647619047619,23.965249309582,22.325416666667,3.6388463129713,116.29728434008,-5.8608105035483,83.434847916705,41.0,-58049915.750606,4,0,7,1,2.2394881170018
000776.SZ,广发证券,-2.8975741239892,1.1012596427864,9811663607.29,661437206.0,0.11,0.52584670231729,46071917.51,0.04071018,8504998813.34,,14.595208333333,-0.092358620112314,100.66328266515,25630612511.81,28.307031331435,1.5357204888046,1.507894747621,,,0.67726580420556,1.1159822834102,-2.832097100472,24.04055940541,14.595208333333,0.98049091653974,13.849912512052,-0.51397315713495,118.55016051034,43.0,-85665030.46008,4,0,5,1,-0.83275503122832
000786.SZ,北新建材,-4.6141282155982,1.294709172928,6088809493.11,250801645.0,0.39,0.2175027462468,10312299.12,0.72838352,3543368338.8,879030146.27,23.6659375,-0.84663157401189,101.21310542877,21503484914.99,35.639118286246,2.1771641694051,1.5042859341273,12.698171398639,6493292910.31,0.034822142796541,2.0972784208006,-6.1847389558233,24.133142059319,23.6659375,1.7459807654452,12.583512828003,-1.1816838614589,107.43401592044,41.0,-83681156.77601,3,0,6,1,0.0
000792.SZ,盐湖股份,-6.3792085056113,0.42760042874859,5827086236.4,351077607.0,0.21,0.10748065348237,20989228.3,0.49278046,9082617253.12,279269675.93,16.230520833333,-0.26600298349798,100.39828461932,22995703028.88,35.223608012213,1.6976006959085,1.0392844705233,24.149012784344,14483516004.01,1.0005958290341,1.67178785779,-18.341061308604,23.505830802878,16.230520833333,2.9011863788678,5.532499240264,0.022349098844924,96.060467302963,40.0,-151378470.29469,2,0,6,1,0.63091482649842
000800.SZ,一汽解放,7.2668112798265,5.9428435978069,9758027555.92,1016347027.0,0.69,0.63327370304115,18801630.61,0.80711342,1432583295.43,3055279290.56,9.7573958333333,0.24073716872529,97.864471790246,55999734931.78,31.613118277354,1.4112204320094,1.3206965286045,0.40984750097679,4556642877.78,1.3852607874796,0.30894625114795,13.940092165899,27.272007375068,9.7573958333333,1.9009245736259,124.70559594654,-1.3768931497311,107.42134356855,41.0,33175167.242473,9,1,0,0,-14.054600606673
000807.SZ,云铝股份,-7.5431034482759,1.4476858697197,8392352861.34,639466347.0,0.19,0.3306990881459,33495132.05,1.04393033,3310115729.5,43309695.81,13.0478125,-0.22856372031615,100.04775128435,40674890705.08,48.549271658275,1.6021748087024,2.185857270409,11.327705221503,5587594109.29,0.53390364209505,0.95448569371918,-0.46403712296984,23.913888913633,13.0478125,1.8360626238074,9.7693326139618,0.25947657544735,118.26067247311,47.0,105208728.99639,1,0,2,0,-5.050505050505
000858.SZ,五粮液,-4.3910256410256,0.75055348084278,45227825400.51,289483974.0,1.38,0.15097511768662,15888274.43,0.56355156,29536332728.33,282413250.42,151.78666666667,-1.6428041330512,100.146875401,80725341523.29,32.393735082569,1.679659660425,1.2591069860405,25.39959991585,60852490675.5,4.6602926503342,7.6093033326094,-9.8137622445277,23.831615075341,151.78666666667,4.7384110516483,21.690801337793,1.5302675587579,83.466577502157,40.0,-178695797.68322,3,0,1,0,-5.9269192088502
000876.SZ,新希望,-1.5748031496063,0.86919999180168,3961845936.35,392571200.0,0.13,0.17839607201309,14913899.49,1.10651753,-2611443528.02,281435106.19,10.0728125,-0.083995215621373,,147836238783.72,28.744542873158,0.69769870131479,0.83176730347079,-0.46102159445566,7879857417.48,-0.21659527258121,-0.57447702030425,-14.383561643836,24.318903353298,10.0728125,2.146640289144,-31.122444083567,-0.36713624946015,103.69833009322,47.0,-91804712.529341,5,1,1,0,-6.8
000895.SZ,双汇发展,-0.41968714231209,0.56136800812656,3281005314.23,126880801.0,0.33,0.34174311926606,8366439.54,1.58086881,5882398136.65,189987873.42,25.933020833333,0.00031034098334,100.00258720571,64436070244.29,23.348958438376,0.41040827423735,0.62201814425117,17.939896115058,10820920030.62,-1.2763194944308,1.6978278033587,6.9672131147541,24.295053489874,25.933020833333,4.4950851234686,16.087795225771,1.0369250439954,138.72953344743,48.0,51627100.729539,5,1,7,1,2.3371647509579
000938.SZ,紫光股份,3.0596634370219,2.9399770469618,22659670057.33,1082138616.0,0.44,-0.1986836692719,39661192.84,0.98032448,2058997721.7,5753225134.77,20.723854166667,-0.2527597629717,98.953637584197,75382542622.85,41.31073330207,1.0771807940628,1.2571669953215,4.7391282544968,14806245542.77,1.4846250706284,0.71990916771858,-34.806451612903,23.903735950582,20.723854166667,1.7314967693364,26.786055624316,55.984297140866,85.038412526353,41.0,-332451429.29724,8,1,2,0,-4.2553191489362
000963.SZ,华东医药,-5.0953932061424,1.0411850502279,6961746233.09,167395023.0,0.71,0.13828164717844,10374939.54,1.24508391,2706791156.24,1068601014.34,41.049270833333,-0.19440297270731,100.8572410649,40250610888.42,34.864209235556,1.0050977836675,0.92346646479118,10.064217188801,12863508542.95,0.49023058298859,1.5428363249116,-9.0726705305395,23.653607124502,41.049270833333,3.5255821488449,28.634202452819,3.3355791743588,101.41314303644,45.0,-60203948.228513,2,0,7,1,1.6425594508458
000975.SZ,山金国际,8.6637298091043,1.731890565272,9042064630.76,666322096.0,0.34,0.54057209573847,25214214.38,0.55857508,1312738282.45,,14.142708333333,0.22183269426698,100.51362700163,9044161134.7,47.391426680354,0.14568548851039,0.50607767431716,13.479526416527,2505628924.4,0.35227292992877,0.47276542526301,19.935170178282,24.690450217985,14.142708333333,3.6512006484384,36.546992667384,-3.1257317060734,141.52747731982,52.0,182562191.84393,9,1,7,1,1.3513513513513
000977.SZ,浪潮信息,19.870704321198,11.210561793075,84343280008.61,2451652967.0,1.14,0.39163763066202,97850475.01,1.36063806,1320796316.8,3270076044.18,35.267916666667,0.73767054309084,99.682795763642,64855137575.01,56.42513153706,1.240711765072,1.3629529943399,1.5099135811077,6079748691.92,0.99246473159004,0.89719774840071,-24.285407264131,26.095860478846,35.267916666667,3.0528233089487,24.930082559225,6.4330373536647,113.61520503841,47.0,104005817.488,9,1,2,0,-5.7621345444224
000983.SZ,山西焦煤,12.615740740741,2.8391339814678,11955403376.87,1306749762.0,0.22,0.4824016563147,49387779.55,0.69599477,7015751973.37,1264917261.44,9.4276041666667,0.13831865807639,100.36765123365,57420237391.13,52.082172399697,0.59528140300102,1.0922338480751,17.809322420304,21873880223.08,0.60916033689017,1.2357983239083,7.15859030837,24.542757202622,9.4276041666667,1.4932263646579,5.1518873983389,0.032735706758998,129.88588134723,43.0,303397061.74554,9,1,7,1,1.5416238437821
000999.SZ,华润三九,12.610106629578,2.2051035948084,7910688420.9,172619145.0,0.78,0.20212127276366,7102801.87,0.76796836,2899065716.48,699595128.9,47.6034375,1.0889547237774,99.73449182193,24576746860.82,47.61605344802,0.51674421995185,0.71768145723494,9.6217097661759,12770009023.27,3.2686217874202,2.9337306781733,-14.396475770925,24.964185714003,47.6034375,2.5947667060423,19.603862090172,0.9983356866798,76.4915097811,43.0,-48723649.179379,9,1,7,1,2.3672293124743
001289.SZ,龙源电力,-4.7525722684958,1.8552863242366,1086842774.91,54422830.0,0.21,0.19127988748242,2437943.06,0.17079944,5866944538.16,119588126.86,19.6565625,-0.13553901619925,100.11489108654,37751638739.41,38.390757681228,0.77091907162458,1.0046495880983,4.9779871795321,13717173792.01,-0.54453886578545,0.69994873794699,-7.5166508087536,23.882043022978,19.6565625,2.3641650496978,31.873893671634,-1.5799355968445,92.487143692241,43.0,-4949984.1609266,3,0,7,1,1.9032921810699
001965.SZ,招商公路,5.5734190782422,0.56660294652415,1831020585.12,195469369.0,0.14,0.42560975609756,8306527.72,0.07978492,5578431349.88,208135299.82,9.6396875,0.10284718223618,89.910032707694,9356802308.2,22.425105420961,0.11245243542671,0.76344241372141,6.579697492033,3394615230.24,-0.010297184404263,0.89927717586908,4.8988285410011,24.084976639926,9.6396875,1.0838194474291,12.570607328836,-5.5751058681849,110.61318154171,49.0,56117811.389712,8,1,5,1,-0.81218274111675
